policy_id,regime,seed,day,completed_loads,unmet_loads,route_fallback_loads,route_rejected_loads,route_queue_hours,shovel_queue_hours,crusher_queue_hours,congestion_delay_hours_total,congestion_cost,avg_realized_cycle_time_min,avg_realized_cycle_time_hours,completed_loads_per_hour,route_hhi,max_route_share,route_r_a1_loads,route_r_a2_loads,route_r_b1_loads,route_r_b2_loads,route_r_c1_loads,route_r_c2_loads,route_r_a1_attempts,route_r_a2_attempts,route_r_b1_attempts,route_r_b2_attempts,route_r_c1_attempts,route_r_c2_attempts,shovel_a_loads,shovel_b_loads,shovel_c_loads,shovel_a_attempts,shovel_b_attempts,shovel_c_attempts,crusher_1_loads,crusher_2_loads,crusher_1_attempts,crusher_2_attempts
BALANCED_RR_H4_PM,high_demand_high_stress,107,47,241,0,0,0,0.0,0.002648,0.021127,0.023774,0.011887,23.599938,0.393332,10.041667,0.167611,0.178423,43,42,42,35,42,37,43,42,42,35,42,37,85,77,79,85,77,79,127,114,127,114
BALANCED_RR_H4_PM,high_demand_high_stress,107,48,241,0,0,0,0.0,0.000492,0.006114,0.006606,0.003303,23.41202,0.3902,10.041667,0.167439,0.178423,40,39,35,43,41,43,40,39,35,43,41,43,79,78,84,79,78,84,116,125,116,125
BALANCED_RR_H4_PM,high_demand_high_stress,107,49,241,0,0,0,0.0,0.001642,0.011452,0.013093,0.006547,23.57665,0.392944,10.041667,0.166991,0.178423,40,43,39,38,42,39,40,43,39,38,42,39,83,77,81,83,77,81,121,120,121,120
BALANCED_RR_H4_PM,high_demand_high_stress,107,50,241,0,0,0,0.0,0.001071,0.011452,0.012522,0.006261,23.49453,0.391576,10.041667,0.166922,0.178423,40,40,43,39,38,41,40,40,43,39,38,41,80,82,79,80,82,79,121,120,121,120
BALANCED_RR_H4_PM,high_demand_high_stress,107,51,241,0,0,0,0.0,0.001318,0.006114,0.007432,0.003716,23.458474,0.390975,10.041667,0.167266,0.182573,38,39,41,44,37,42,38,39,41,44,37,42,77,85,79,77,85,79,116,125,116,125
BALANCED_RR_H4_PM,high_demand_high_stress,107,52,241,0,0,0,0.0,0.000671,0.011452,0.012122,0.006061,23.372785,0.389546,10.041667,0.167025,0.178423,41,39,37,40,43,41,41,39,37,40,43,41,80,77,84,80,77,84,121,120,121,120
BALANCED_RR_H4_PM,high_demand_high_stress,107,53,241,0,0,0,0.0,0.001071,0.015799,0.016869,0.008435,23.454666,0.390911,10.041667,0.167576,0.182573,41,39,39,43,44,35,41,39,39,43,44,35,80,82,79,80,82,79,124,117,124,117
BALANCED_RR_H4_PM,high_demand_high_stress,107,54,241,0,0,0,0.0,0.001401,0.007008,0.008409,0.004205,23.635923,0.393932,10.041667,0.166922,0.174274,41,41,38,42,38,41,41,41,38,42,38,41,82,80,79,82,80,79,117,124,117,124
BALANCED_RR_H4_PM,high_demand_high_stress,107,55,241,0,0,0,0.0,0.000958,0.011452,0.012409,0.006205,23.457722,0.390962,10.041667,0.166991,0.174274,42,39,37,41,42,40,42,39,37,41,42,40,81,78,82,81,78,82,121,120,121,120
BALANCED_RR_H4_PM,high_demand_high_stress,107,56,241,0,0,0,0.0,0.001241,0.002763,0.004003,0.002002,23.653549,0.394226,10.041667,0.16799,0.186722,37,45,35,41,39,44,37,45,35,41,39,44,82,76,83,82,76,83,111,130,111,130
BALANCED_RR_H4_PM,high_demand_high_stress,107,57,241,0,0,0,0.0,0.000456,0.007008,0.007464,0.003732,23.397974,0.389966,10.041667,0.16706,0.174274,37,41,38,42,42,41,37,41,38,42,42,41,78,80,83,78,80,83,117,124,117,124
BALANCED_RR_H4_PM,high_demand_high_stress,107,58,241,0,0,0,0.0,0.001137,0.012798,0.013935,0.006967,23.412843,0.390214,10.041667,0.166991,0.178423,38,40,43,41,41,38,38,40,43,41,41,38,78,84,79,78,84,79,122,119,122,119
BALANCED_RR_H4_PM,high_demand_high_stress,107,59,241,0,0,0,0.0,0.000781,0.011452,0.012233,0.006116,23.3311,0.388852,10.041667,0.166853,0.174274,39,38,41,42,41,40,39,38,41,42,41,40,77,83,81,77,83,81,121,120,121,120
BALANCED_RR_H4_PM,high_demand_high_stress,107,60,241,0,0,0,0.0,0.000925,0.021127,0.022052,0.011026,23.367045,0.389451,10.041667,0.167198,0.178423,43,37,42,39,42,38,43,37,42,39,42,39,80,81,80,80,81,81,127,114,127,115
BALANCED_RR_H4_PM,high_demand_high_stress,107,61,241,0,0,0,0.0,0.000671,0.007985,0.008656,0.004328,23.432015,0.390534,10.041667,0.16706,0.178423,38,42,39,38,41,43,38,42,39,38,41,43,80,77,84,80,77,84,118,123,118,123
BALANCED_RR_H4_PM,high_demand_high_stress,107,62,241,0,0,0,0.0,0.0015,0.010203,0.011703,0.005852,23.548747,0.392479,10.041667,0.167129,0.178423,42,38,41,43,37,40,42,38,41,43,37,40,80,84,77,80,84,77,120,121,120,121
BALANCED_RR_H4_PM,high_demand_high_stress,107,63,241,0,0,0,0.0,0.000819,0.009049,0.009868,0.004934,23.47233,0.391205,10.041667,0.166819,0.174274,41,39,39,41,39,42,41,39,39,41,39,42,80,80,81,80,80,81,119,122,119,122
BALANCED_RR_H4_PM,high_demand_high_stress,107,64,241,0,0,0,0.0,0.002722,0.007008,0.00973,0.004865,23.806088,0.396768,10.041667,0.167198,0.178423,42,43,37,42,38,39,42,43,37,42,38,39,85,79,77,85,79,77,117,124,117,124
BALANCED_RR_H4_PM,high_demand_high_stress,107,65,241,0,0,0,0.0,0.00046,0.009049,0.009509,0.004754,23.22475,0.387079,10.041667,0.167439,0.178423,35,40,43,39,41,43,35,40,43,39,41,43,75,82,84,75,82,84,119,122,119,122
BALANCED_RR_H4_PM,high_demand_high_stress,107,66,241,0,0,0,0.0,0.001318,0.009049,0.010367,0.005183,23.425387,0.390423,10.041667,0.167266,0.182573,36,41,44,41,39,40,36,41,44,41,39,40,77,85,79,77,85,79,119,122,119,122
BALANCED_RR_H4_PM,high_demand_high_stress,107,67,241,0,0,0,0.0,0.001401,0.011452,0.012852,0.006426,23.580033,0.393001,10.041667,0.166991,0.178423,43,39,38,42,39,40,43,39,38,42,40,41,82,80,79,82,80,81,120,121,121,122
BALANCED_RR_H4_PM,high_demand_high_stress,107,68,241,0,0,0,0.0,0.002694,0.003895,0.006589,0.003294,23.910043,0.398501,10.041667,0.168058,0.186722,39,45,41,42,33,41,39,45,41,42,33,41,84,83,74,84,83,74,113,128,113,128
BALANCED_RR_H4_PM,high_demand_high_stress,107,69,241,0,0,0,0.0,0.001401,0.012798,0.014199,0.007099,23.558447,0.392641,10.041667,0.166853,0.174274,41,41,42,38,39,40,41,41,42,38,39,40,82,80,79,82,80,79,122,119,122,119
BALANCED_RR_H4_PM,high_demand_high_stress,107,70,241,0,0,0,0.0,0.000539,0.007985,0.008524,0.004262,23.421269,0.390354,10.041667,0.166991,0.174274,37,42,40,39,41,42,37,42,40,39,41,42,79,79,83,79,79,83,118,123,118,123
BALANCED_RR_H4_PM,high_demand_high_stress,107,71,241,0,0,0,0.0,0.002648,0.012798,0.015446,0.007723,23.674623,0.394577,10.041667,0.166991,0.178423,43,42,39,38,40,39,43,42,39,38,40,39,85,77,79,85,77,79,122,119,122,119
BALANCED_RR_H4_PM,high_demand_high_stress,107,72,241,0,0,0,0.0,0.002722,0.012798,0.01552,0.00776,23.723357,0.395389,10.041667,0.166991,0.178423,43,42,40,39,39,38,43,42,40,39,39,38,85,79,77,85,79,77,122,119,122,119
BALANCED_RR_H4_PM,high_demand_high_stress,107,73,241,0,0,0,0.0,0.00072,0.012798,0.013518,0.006759,23.398015,0.389967,10.041667,0.166784,0.174274,39,40,42,39,41,40,39,40,42,39,41,40,79,81,81,79,81,81,122,119,122,119
BALANCED_RR_H4_PM,high_demand_high_stress,107,74,241,0,0,0,0.0,0.000865,0.017461,0.018326,0.009163,23.363334,0.389389,10.041667,0.167094,0.182573,41,38,44,38,40,40,41,38,44,38,40,40,79,82,80,79,82,80,125,116,125,116
BALANCED_RR_H4_PM,high_demand_high_stress,107,75,241,0,0,0,0.0,0.001157,0.004561,0.005718,0.002859,23.317447,0.388624,10.041667,0.167783,0.186722,34,40,40,45,40,42,34,40,40,45,40,42,74,85,82,74,85,82,114,127,114,127
BALANCED_RR_H4_PM,high_demand_high_stress,107,76,241,0,0,0,0.0,0.002505,0.012798,0.015302,0.007651,23.738026,0.395634,10.041667,0.167129,0.174274,42,42,41,41,39,36,42,42,41,41,39,36,84,82,75,84,82,75,122,119,122,119
BALANCED_RR_H4_PM,high_demand_high_stress,107,77,241,0,0,0,0.0,0.00072,0.009049,0.009769,0.004884,23.448823,0.390814,10.041667,0.166784,0.170124,38,41,41,40,40,41,38,41,41,40,40,41,79,81,81,79,81,81,119,122,119,122
BALANCED_RR_H4_PM,high_demand_high_stress,107,78,241,0,0,0,0.0,0.001241,0.009049,0.01029,0.005145,23.510848,0.391847,10.041667,0.16706,0.174274,41,41,36,40,42,41,41,41,36,40,42,41,82,76,83,82,76,83,119,122,119,122
BALANCED_RR_H4_PM,high_demand_high_stress,107,79,241,0,0,0,0.0,0.001401,0.007985,0.009386,0.004693,23.625206,0.393753,10.041667,0.166819,0.174274,40,42,40,40,38,41,40,42,40,40,38,41,82,80,79,82,80,79,118,123,118,123
BALANCED_RR_H4_PM,high_demand_high_stress,107,80,241,0,0,0,0.0,0.002722,0.011452,0.014174,0.007087,23.734919,0.395582,10.041667,0.167129,0.178423,43,42,41,38,37,40,43,42,41,38,37,40,85,79,77,85,79,77,121,120,121,120
BALANCED_RR_H4_PM,high_demand_high_stress,107,81,241,0,0,0,0.0,0.001521,0.010203,0.011724,0.005862,23.61024,0.393504,10.041667,0.166922,0.174274,39,42,42,41,39,38,39,42,42,41,39,38,81,83,77,81,83,77,120,121,120,121
BALANCED_RR_H4_PM,high_demand_high_stress,107,82,241,0,0,0,0.0,0.000492,0.007985,0.008477,0.004238,23.382214,0.389704,10.041667,0.167163,0.174274,40,39,36,42,42,42,40,39,36,42,42,42,79,78,84,79,78,84,118,123,118,123
BALANCED_RR_H4_PM,high_demand_high_stress,107,83,241,0,0,0,0.0,0.000819,0.010203,0.011022,0.005511,23.465975,0.3911,10.041667,0.166715,0.170124,40,40,39,41,41,40,40,40,39,41,41,40,80,80,81,80,80,81,120,121,120,121
BALANCED_RR_H4_PM,high_demand_high_stress,107,84,241,0,0,0,0.0,0.00209,0.015799,0.017888,0.008944,23.508282,0.391805,10.041667,0.167439,0.182573,43,41,37,37,44,39,43,41,37,37,44,39,84,74,83,84,74,83,124,117,124,117
BALANCED_RR_H4_PM,high_demand_high_stress,107,85,241,0,0,0,0.0,0.002105,0.007985,0.01009,0.005045,23.686136,0.394769,10.041667,0.167473,0.178423,41,43,35,42,42,38,41,43,35,42,42,38,84,77,80,84,77,80,118,123,118,123
BALANCED_RR_H4_PM,high_demand_high_stress,107,86,241,0,0,0,0.0,0.001071,0.010203,0.011274,0.005637,23.508276,0.391805,10.041667,0.16706,0.178423,40,40,43,39,37,42,40,40,43,39,37,42,80,82,79,80,82,79,120,121,120,121
BALANCED_RR_H4_PM,high_demand_high_stress,107,87,241,0,0,0,0.0,0.001327,0.017461,0.018787,0.009394,23.479314,0.391322,10.041667,0.166956,0.178423,43,39,41,38,41,39,43,39,41,38,41,39,82,79,80,82,79,80,125,116,125,116
BALANCED_RR_H4_PM,high_demand_high_stress,107,88,241,0,0,0,0.0,0.001433,0.017461,0.018894,0.009447,23.397346,0.389956,10.041667,0.167852,0.182573,38,40,43,42,44,34,38,40,43,42,44,34,78,85,78,78,85,78,125,116,125,116
BALANCED_RR_H4_PM,high_demand_high_stress,107,89,241,0,0,0,0.0,0.000781,0.012798,0.013579,0.00679,23.309964,0.388499,10.041667,0.166922,0.174274,40,37,41,42,41,40,40,37,41,42,41,40,77,83,81,77,83,81,122,119,122,119
BALANCED_RR_H4_PM,high_demand_high_stress,107,90,241,0,0,0,0.0,0.00179,0.010203,0.011993,0.005996,23.646661,0.394111,10.041667,0.166991,0.178423,43,40,38,42,39,39,43,40,38,42,39,39,83,80,78,83,80,78,120,121,120,121
BALANCED_RR_H4_PM,high_demand_high_stress,108,1,241,0,0,0,0.0,0.001186,0.029928,0.031114,0.015557,23.368186,0.38947,10.041667,0.167955,0.182573,44,37,44,37,43,36,44,37,44,37,43,36,81,81,79,81,81,79,131,110,131,110
BALANCED_RR_H4_PM,high_demand_high_stress,108,2,241,0,0,0,0.0,0.000819,0.027535,0.028353,0.014177,23.291435,0.388191,10.041667,0.167748,0.182573,44,36,43,37,43,38,44,36,43,37,43,38,80,80,81,80,80,81,130,111,130,111
BALANCED_RR_H4_PM,high_demand_high_stress,108,3,241,0,0,0,0.0,0.001079,0.027535,0.028614,0.014307,23.358342,0.389306,10.041667,0.167714,0.182573,44,37,43,37,43,37,44,37,43,37,43,37,81,80,80,81,80,80,130,111,130,111
BALANCED_RR_H4_PM,high_demand_high_stress,108,4,241,0,0,0,0.0,0.001021,0.007008,0.00803,0.004015,23.419129,0.390319,10.041667,0.16706,0.178423,38,39,41,43,38,42,38,39,41,43,38,42,77,84,80,77,84,80,117,124,117,124
BALANCED_RR_H4_PM,high_demand_high_stress,108,5,241,0,0,0,0.0,0.001279,0.015799,0.017078,0.008539,23.47924,0.391321,10.041667,0.166991,0.178423,42,40,39,39,43,38,42,40,39,39,43,38,82,78,81,82,78,81,124,117,124,117
BALANCED_RR_H4_PM,high_demand_high_stress,108,6,241,0,0,0,0.0,0.001079,0.017461,0.01854,0.00927,23.445261,0.390754,10.041667,0.166922,0.174274,42,39,41,39,42,38,42,39,41,39,42,38,81,80,80,81,80,80,125,116,125,116
BALANCED_RR_H4_PM,high_demand_high_stress,108,7,241,0,0,0,0.0,0.000381,0.004561,0.004943,0.002471,23.433224,0.390554,10.041667,0.167852,0.178423,35,43,36,43,43,41,35,43,36,43,43,41,78,79,84,78,79,84,114,127,114,127
BALANCED_RR_H4_PM,high_demand_high_stress,108,8,241,0,0,0,0.0,0.00072,0.0053,0.00602,0.00301,23.518006,0.391967,10.041667,0.167129,0.178423,37,42,38,43,40,41,37,42,38,43,40,41,79,81,81,79,81,81,115,126,115,126
BALANCED_RR_H4_PM,high_demand_high_stress,108,9,241,0,0,0,0.0,0.002359,0.006114,0.008474,0.004237,23.819628,0.396994,10.041667,0.167301,0.186722,39,45,40,41,37,39,39,45,40,41,37,39,84,81,76,84,81,76,116,125,116,125
BALANCED_RR_H4_PM,high_demand_high_stress,108,10,241,0,0,0,0.0,0.00072,0.007008,0.007728,0.003864,23.478587,0.39131,10.041667,0.166853,0.174274,38,41,40,41,39,42,38,41,40,41,39,42,79,81,81,79,81,81,117,124,117,124
BALANCED_RR_H4_PM,high_demand_high_stress,108,11,241,0,0,0,0.0,0.001186,0.010203,0.011389,0.005695,23.541359,0.392356,10.041667,0.166853,0.174274,42,39,40,41,38,41,42,39,40,41,38,41,81,81,79,81,81,79,120,121,120,121
BALANCED_RR_H4_PM,high_demand_high_stress,108,12,241,0,0,0,0.0,0.000745,0.007008,0.007753,0.003877,23.49888,0.391648,10.041667,0.166922,0.174274,38,42,38,41,41,41,38,42,38,41,41,41,80,79,82,80,79,82,117,124,117,124
BALANCED_RR_H4_PM,high_demand_high_stress,108,13,241,0,0,0,0.0,0.002359,0.006114,0.008474,0.004237,23.806959,0.396783,10.041667,0.167198,0.178423,41,43,39,42,36,40,41,43,39,42,36,40,84,81,76,84,81,76,116,125,116,125
BALANCED_RR_H4_PM,high_demand_high_stress,108,14,241,0,0,0,0.0,0.000897,0.0053,0.006197,0.003099,23.49035,0.391506,10.041667,0.167198,0.178423,38,40,40,43,37,43,38,40,40,43,37,43,78,83,80,78,83,80,115,126,115,126
BALANCED_RR_H4_PM,high_demand_high_stress,108,15,241,0,0,0,0.0,0.001653,0.015799,0.017451,0.008726,23.576764,0.392946,10.041667,0.16706,0.174274,42,40,41,41,41,36,42,40,41,41,41,36,82,82,77,82,82,77,124,117,124,117
BALANCED_RR_H4_PM,high_demand_high_stress,108,16,241,0,0,0,0.0,0.001241,0.007985,0.009226,0.004613,23.534213,0.392237,10.041667,0.167335,0.178423,40,42,35,41,43,40,40,42,35,41,43,40,82,76,83,82,76,83,118,123,118,123
BALANCED_RR_H4_PM,high_demand_high_stress,108,17,241,0,0,0,0.0,0.001295,0.009049,0.010343,0.005172,23.525278,0.392088,10.041667,0.166991,0.178423,38,41,41,43,40,38,38,41,41,43,40,38,79,84,78,79,84,78,119,122,119,122
BALANCED_RR_H4_PM,high_demand_high_stress,108,18,241,0,0,0,0.0,0.000897,0.011452,0.012349,0.006174,23.408481,0.390141,10.041667,0.167025,0.178423,37,41,43,40,41,39,37,41,43,40,41,39,78,83,80,78,83,80,121,120,121,120
BALANCED_RR_H4_PM,high_demand_high_stress,108,19,241,0,0,0,0.0,0.000671,0.010203,0.010874,0.005437,23.394881,0.389915,10.041667,0.167025,0.178423,39,41,40,37,41,43,39,42,40,37,41,43,80,77,84,81,77,84,120,121,120,122
BALANCED_RR_H4_PM,high_demand_high_stress,108,20,241,0,0,0,0.0,0.000697,0.014246,0.014943,0.007471,23.371749,0.389529,10.041667,0.166888,0.178423,40,40,40,38,43,40,40,40,40,38,43,40,80,78,83,80,78,83,123,118,123,118
BALANCED_RR_H4_PM,high_demand_high_stress,108,21,241,0,0,0,0.0,0.002648,0.021127,0.023774,0.011887,23.592524,0.393209,10.041667,0.167542,0.182573,44,41,42,35,41,38,44,41,42,35,41,38,85,77,79,85,77,79,127,114,127,114
BALANCED_RR_H4_PM,high_demand_high_stress,108,22,241,0,0,0,0.0,0.00125,0.006114,0.007364,0.003682,23.513146,0.391886,10.041667,0.167576,0.178423,40,42,34,40,42,43,40,42,34,40,42,44,82,74,85,82,74,86,116,125,116,126
BALANCED_RR_H4_PM,high_demand_high_stress,108,23,241,0,0,0,0.0,0.001842,0.012798,0.01464,0.00732,23.622199,0.393703,10.041667,0.16706,0.178423,43,39,41,42,38,38,43,39,41,42,38,38,82,83,76,82,83,76,122,119,122,119
BALANCED_RR_H4_PM,high_demand_high_stress,108,24,241,0,0,0,0.0,0.003678,0.021127,0.024805,0.012402,23.745673,0.395761,10.041667,0.167783,0.182573,44,42,44,36,38,37,44,42,45,37,38,37,86,80,75,86,82,75,126,115,127,116
BALANCED_RR_H4_PM,high_demand_high_stress,108,25,241,0,0,0,0.0,0.001521,0.009049,0.01057,0.005285,23.640225,0.394004,10.041667,0.166922,0.174274,39,42,41,42,38,39,39,42,41,42,39,39,81,83,77,81,83,78,118,123,119,123
BALANCED_RR_H4_PM,high_demand_high_stress,108,26,241,0,0,0,0.0,0.001238,0.007985,0.009223,0.004612,23.502298,0.391705,10.041667,0.167232,0.182573,40,42,38,37,40,44,40,42,38,37,40,44,82,75,84,82,75,84,118,123,118,123
BALANCED_RR_H4_PM,high_demand_high_stress,108,27,241,0,0,0,0.0,0.00072,0.009049,0.009769,0.004884,23.4309,0.390515,10.041667,0.166922,0.174274,41,38,39,42,39,42,41,38,39,42,39,42,79,81,81,79,81,81,119,122,119,122
BALANCED_RR_H4_PM,high_demand_high_stress,108,28,241,0,0,0,0.0,0.001732,0.027535,0.029266,0.014633,23.336141,0.388936,10.041667,0.168506,0.186722,43,36,42,42,45,33,43,38,42,42,45,33,79,84,78,81,84,78,130,111,130,113
BALANCED_RR_H4_PM,high_demand_high_stress,108,29,241,0,0,0,0.0,0.004001,0.007985,0.011987,0.005993,23.824777,0.39708,10.041667,0.167335,0.182573,42,44,36,41,39,39,43,44,36,41,39,39,86,77,78,87,77,78,117,124,118,124
BALANCED_RR_H4_PM,high_demand_high_stress,108,30,241,0,0,0,0.0,0.002057,0.003296,0.005353,0.002677,23.79638,0.396606,10.041667,0.168093,0.186722,36,45,41,44,35,40,36,45,41,44,35,40,81,85,75,81,85,75,112,129,112,129
BALANCED_RR_H4_PM,high_demand_high_stress,108,31,241,0,0,0,0.0,0.000819,0.015799,0.016618,0.008309,23.400798,0.390013,10.041667,0.166991,0.178423,43,37,40,40,40,41,43,37,40,40,41,41,80,80,81,80,80,82,123,118,124,118
BALANCED_RR_H4_PM,high_demand_high_stress,108,32,241,0,0,0,0.0,0.003868,0.012798,0.016665,0.008333,23.873087,0.397885,10.041667,0.167783,0.186722,45,41,42,41,35,37,45,41,42,41,35,37,86,83,72,86,83,72,122,119,122,119
BALANCED_RR_H4_PM,high_demand_high_stress,108,33,241,0,0,0,0.0,0.000539,0.023138,0.023677,0.011838,23.249732,0.387496,10.041667,0.167404,0.178423,43,36,42,37,42,41,43,36,42,37,43,41,79,79,83,79,79,84,127,114,128,114
BALANCED_RR_H4_PM,high_demand_high_stress,108,34,241,0,0,0,0.0,0.002934,0.0053,0.008234,0.004117,23.838004,0.3973,10.041667,0.168437,0.178423,41,42,42,42,31,43,42,42,42,42,31,43,83,84,74,84,84,74,114,127,115,127
BALANCED_RR_H4_PM,high_demand_high_stress,108,35,241,0,0,0,0.0,0.002675,0.014246,0.01692,0.00846,23.671543,0.394526,10.041667,0.167163,0.186722,45,40,39,39,39,39,45,40,39,39,39,39,85,78,78,85,78,78,123,118,123,118
BALANCED_RR_H4_PM,high_demand_high_stress,108,36,241,0,0,0,0.0,0.000352,0.006114,0.006466,0.003233,23.33433,0.388905,10.041667,0.167473,0.178423,35,42,38,41,43,42,35,42,38,42,43,43,77,79,85,77,80,86,116,125,116,127
BALANCED_RR_H4_PM,high_demand_high_stress,108,37,241,0,0,0,0.0,0.001792,0.007985,0.009777,0.004889,23.396083,0.389935,10.041667,0.16737,0.178423,35,41,43,42,39,41,36,42,43,43,39,41,76,85,80,78,86,80,117,124,118,126
BALANCED_RR_H4_PM,high_demand_high_stress,108,38,241,0,0,0,0.0,0.001642,0.006114,0.007756,0.003878,23.664749,0.394412,10.041667,0.167335,0.186722,38,45,37,40,41,40,38,45,37,40,41,40,83,77,81,83,77,81,116,125,116,125
BALANCED_RR_H4_PM,high_demand_high_stress,108,39,241,0,0,0,0.0,0.001653,0.017461,0.019113,0.009557,23.560962,0.392683,10.041667,0.167094,0.174274,42,40,42,40,41,36,42,40,42,40,41,36,82,82,77,82,82,77,125,116,125,116
BALANCED_RR_H4_PM,high_demand_high_stress,108,40,241,0,0,0,0.0,0.00022,0.014246,0.014465,0.007233,23.086132,0.384769,10.041667,0.167473,0.182573,40,35,41,39,42,44,40,35,41,39,42,44,75,80,86,75,80,86,123,118,123,118
BALANCED_RR_H4_PM,high_demand_high_stress,108,41,241,0,0,0,0.0,0.001241,0.011452,0.012692,0.006346,23.482112,0.391369,10.041667,0.167094,0.174274,40,42,40,36,41,42,40,42,40,36,41,43,82,76,83,82,76,84,121,120,121,121
BALANCED_RR_H4_PM,high_demand_high_stress,108,42,241,0,0,0,0.0,0.001005,0.012798,0.013803,0.006901,23.470387,0.391173,10.041667,0.166715,0.170124,41,40,40,39,41,40,41,40,40,39,41,40,81,79,81,81,79,81,122,119,122,119
BALANCED_RR_H4_PM,high_demand_high_stress,108,43,241,0,0,0,0.0,0.001668,0.007985,0.009654,0.004827,23.640304,0.394005,10.041667,0.166922,0.174274,41,42,37,41,40,40,41,42,37,41,40,40,83,78,80,83,78,80,118,123,118,123
BALANCED_RR_H4_PM,high_demand_high_stress,108,44,241,0,0,0,0.0,0.000848,0.010203,0.011051,0.005525,23.345169,0.389086,10.041667,0.16706,0.174274,41,38,37,41,42,42,41,40,37,42,42,42,79,78,84,81,79,84,120,121,120,124
BALANCED_RR_H4_PM,high_demand_high_stress,108,45,241,0,0,0,0.0,0.001055,0.007008,0.008063,0.004031,23.530482,0.392175,10.041667,0.167266,0.178423,37,42,43,40,37,42,37,42,43,40,37,42,79,83,79,79,83,79,117,124,117,124
BALANCED_RR_H4_PM,high_demand_high_stress,108,46,241,0,0,0,0.0,0.002636,0.009049,0.011685,0.005843,23.714819,0.395247,10.041667,0.167266,0.186722,40,45,38,38,41,39,40,45,38,38,41,40,85,76,80,85,76,81,119,122,119,123
BALANCED_RR_H4_PM,high_demand_high_stress,108,47,241,0,0,0,0.0,0.002179,0.003895,0.006073,0.003037,23.804133,0.396736,10.041667,0.167611,0.178423,41,43,36,43,36,42,41,43,36,43,36,43,84,79,78,84,79,79,113,128,113,129
BALANCED_RR_H4_PM,high_demand_high_stress,108,48,241,0,0,0,0.0,0.001237,0.014246,0.015483,0.007741,23.211412,0.386857,10.041667,0.167335,0.178423,40,35,42,43,41,40,40,36,42,43,41,41,75,85,81,76,85,82,123,118,123,120
BALANCED_RR_H4_PM,high_demand_high_stress,108,49,241,0,0,0,0.0,0.001896,0.003895,0.005791,0.002896,23.796445,0.396607,10.041667,0.167542,0.182573,39,44,39,42,35,42,39,44,39,42,35,42,83,81,77,83,81,77,113,128,113,128
BALANCED_RR_H4_PM,high_demand_high_stress,108,50,241,0,0,0,0.0,0.001186,0.015799,0.016985,0.008492,23.489623,0.391494,10.041667,0.166853,0.174274,41,40,42,39,41,38,41,40,42,39,41,38,81,81,79,81,81,79,124,117,124,117
BALANCED_RR_H4_PM,high_demand_high_stress,108,51,241,0,0,0,0.0,0.000707,0.017461,0.018168,0.009084,23.301707,0.388362,10.041667,0.167335,0.186722,40,38,45,37,40,41,40,38,45,37,40,41,78,82,81,78,82,81,125,116,125,116
BALANCED_RR_H4_PM,high_demand_high_stress,108,52,241,0,0,0,0.0,0.0015,0.014246,0.015746,0.007873,23.440742,0.390679,10.041667,0.167129,0.178423,42,37,41,43,40,38,42,38,41,43,40,38,79,84,78,80,84,78,123,118,123,119
BALANCED_RR_H4_PM,high_demand_high_stress,108,53,241,0,0,0,0.0,0.000941,0.014179,0.01512,0.00756,23.246601,0.387443,10.041667,0.16706,0.178423,39,37,43,40,40,42,39,37,44,40,40,42,76,83,82,76,84,82,122,119,123,119
BALANCED_RR_H4_PM,high_demand_high_stress,108,54,241,0,0,0,0.0,0.000613,0.014246,0.014859,0.007429,23.346186,0.389103,10.041667,0.166819,0.170124,41,38,41,39,41,41,41,38,41,39,41,41,79,80,82,79,80,82,123,118,123,118
BALANCED_RR_H4_PM,high_demand_high_stress,108,55,241,0,0,0,0.0,0.000745,0.027535,0.028279,0.01414,23.286062,0.388101,10.041667,0.16799,0.186722,41,39,44,35,45,37,41,39,44,35,45,37,80,79,82,80,79,82,130,111,130,111
BALANCED_RR_H4_PM,high_demand_high_stress,108,56,241,0,0,0,0.0,0.001186,0.010203,0.011389,0.005695,23.535233,0.392254,10.041667,0.167025,0.178423,41,40,41,39,37,43,41,40,41,40,38,43,81,80,80,81,81,81,119,122,120,123
BALANCED_RR_H4_PM,high_demand_high_stress,108,57,241,0,0,0,0.0,0.003693,0.012436,0.016129,0.008065,23.833855,0.397231,10.041667,0.167748,0.178423,41,43,42,43,38,34,42,43,42,43,38,34,84,85,72,85,85,72,121,120,122,120
BALANCED_RR_H4_PM,high_demand_high_stress,108,58,241,0,0,0,0.0,0.0003,0.007985,0.008285,0.004143,23.225104,0.387085,10.041667,0.167714,0.186722,36,41,37,39,45,43,36,41,37,39,45,44,77,76,88,77,76,89,118,123,118,124
BALANCED_RR_H4_PM,high_demand_high_stress,108,59,241,0,0,0,0.0,0.001845,0.012264,0.014109,0.007055,23.531076,0.392185,10.041667,0.166853,0.174274,41,40,42,39,38,41,42,41,42,39,38,41,81,81,79,83,81,79,121,120,122,121
BALANCED_RR_H4_PM,high_demand_high_stress,108,60,241,0,0,0,0.0,0.000697,0.012798,0.013495,0.006748,23.373998,0.389567,10.041667,0.167852,0.182573,43,37,35,43,44,39,43,37,35,43,44,39,80,78,83,80,78,83,122,119,122,119
